,Open,High,Low,Close,Volume,SMA_10,SMA_30,RSI,MACD,MACD_Signal,MACD_Diff,Bollinger_High,Bollinger_Low,Bollinger_Mid,ATR,OBV,Daily_Return
2017-02-24,0.012952402799346396,0.01340553258257818,0.01302135452403292,0.013713391889591744,0.2684964620050103,0.014999979178726643,0.01558961279006315,0.28452262545108,0.34501294938402033,0.3129051002344536,0.46250924983801267,0.016396688820555054,0.015434547796273939,0.015851353879872382,0.011921696848247416,0.25431623971773654,0.406098275710429
2017-02-27,0.013802317435891654,0.013894270346569993,0.014012763569118198,0.014203683312587917,0.18210565639695864,0.014846095068657405,0.015596010140842637,0.3612225487495675,0.3446214059192162,0.3121867768878764,0.46312831002806254,0.016405585608530827,0.015291840690211396,0.01578894595582657,0.011760386593973144,0.2607671537520653,0.4460926990799202
2017-02-28,0.014233074716619703,0.01392340138409418,0.013880799968361359,0.013716708382552333,0.15737265415549598,0.014731304730148638,0.01558543072188192,0.30690656758200774,0.34394240650847063,0.31145418787934315,0.4629939795888254,0.016461617705303036,0.015074058382270602,0.015716317557975333,0.011800663687946147,0.2551281495578972,0.3284350274230675
2017-03-01,0.01406574688238485,0.013789082335108201,0.013936635607467097,0.013934440001802073,0.12425724080341054,0.01463196809211515,0.01559593898110019,0.3406730455474237,0.34360427042185726,0.3107894686747002,0.4636330652895571,0.016487358363770417,0.014930046881613226,0.015662266756764333,0.011581710387701049,0.25968007464621884,0.4128041284931241
2017-03-02,0.013813923882039635,0.013541477905832213,0.013561052482478748,0.013304534508864261,0.19279985056915572,0.014464578628258855,0.015573728429165351,0.27334998968079227,0.3428654615553776,0.31008585173471515,0.4632667906722298,0.01649756689485825,0.014646454274751433,0.015534268293514135,0.011530883431248563,0.2528781024833124,0.31029634078335555
2017-03-03,0.013200918055737757,0.012882801905201845,0.013109329487556508,0.013209797537709568,0.22311453434711906,0.014317177849362353,0.015535371416902193,0.26382081288437775,0.3422451696836972,0.30937868279864117,0.46323334384051135,0.016447966157808528,0.014393665079984016,0.015388909617352677,0.011225125761228702,0.2450809907162285,0.37436513280126593
2017-03-06,0.012934181721591852,0.012774376018965578,0.012931690937323728,0.013083486396653935,0.22829956489254163,0.014157217995552885,0.015499273473524318,0.25070980033537826,0.3416997855914696,0.30868609527113106,0.46337064745972845,0.016397700039598433,0.014146199052646208,0.015245701212273142,0.0110472780082394,0.23711367004040546,0.3703221391119218
2017-03-07,0.013051808708159737,0.013005797403341566,0.013266670646630046,0.013261318870213581,0.15134048257372654,0.013950326516363154,0.015463125336110103,0.2832134075343511,0.3414602786429597,0.3080763176724721,0.46415041457815154,0.016210755734279346,0.01401933545753135,0.015086445088726941,0.010687662395293332,0.2425546562415712,0.4087797750292604
2017-03-08,0.013553804576349745,0.013292243943233898,0.013489989551593709,0.013231399733136964,0.16104030237770842,0.013743265701331891,0.015412923824062133,0.27963813937116433,0.34129854649460567,0.30755087787052116,0.4649445686322053,0.015908182552909843,0.01398665032807157,0.014909918931937443,0.010453181092408531,0.23679525422214961,0.38246711050319454
2017-03-09,0.0130915690699419,0.012992847648077696,0.013308963549642772,0.013228076812864436,0.1169109567969059,0.01371016973308072,0.015359934828643285,0.279213611864476,0.3412206643484815,0.3071124112074408,0.46576353798549686,0.015560756636174147,0.014013909966656846,0.014737709781996297,0.010063072807764263,0.23248448547284684,0.3858035837166858
2017-03-10,0.013373220747505382,0.013096424283836105,0.013474765701466943,0.013324475244155394,0.12286621544411726,0.013670454571179312,0.015299517734137656,0.2998714277013216,0.3412883735928055,0.30677738655542464,0.4667375839726183,0.01523976456287102,0.01406282494736415,0.014589768239793346,0.009625690505922609,0.23699074739556902,0.3983417122857967
2017-03-13,0.013361627687722043,0.013445995135615329,0.013665947240095427,0.01377821454415378,0.19823979255482793,0.013627006801019219,0.015242663067212336,0.3911837539841291,0.34175250033565324,0.3066173193431803,0.4683850441328942,0.014979608206676948,0.014143682835613375,0.01448925685693162,0.00953337005109035,0.24397129644068943,0.4429372385677265
2017-03-14,0.013830486702867451,0.01352690629111832,0.013828357216360339,0.013766574682232023,0.1289851887663165,0.013632099018563626,0.015195562456168654,0.3892404634946701,0.34215320068433336,0.30658246556414503,0.4695640974101487,0.014880451649435907,0.014137168226632975,0.014433381902399964,0.00925979071771054,0.23926416708572135,0.38480535199776617
2017-03-15,0.01381061036732913,0.01356575209903098,0.013802984111214094,0.013894555317563844,0.15453676438271874,0.013628026097770711,0.015157816316007343,0.41500834741506143,0.34261026316362575,0.3066608919538913,0.4706307829152645,0.014764185925835373,0.014156827430447511,0.014380710039411162,0.00909194183365443,0.2448100775749825,0.40180037963079535
2017-03-16,0.013931557346064338,0.013701698391331731,0.014156581872362007,0.01410397320882033,0.1292829516986771,0.013709662710066859,0.01509969825450776,0.45642756162781273,0.3431707981961315,0.3068540094430045,0.4717107542339557,0.01464384265853512,0.014200216088454301,0.01433703165513474,0.008659839295686391,0.24952698158862155,0.41152231868634903
2017-03-17,0.014186684284891896,0.014072289229862612,0.01439342368653605,0.014479578891230754,0.29315914384916275,0.013839329497606643,0.015046357900834525,0.5245705002805077,0.34393768447760276,0.30718687561336255,0.4730266764668263,0.014616517833788593,0.014211947975646247,0.014327998811618269,0.008455287358833137,0.25962344654985936,0.431049655857587
2017-03-20,0.01456112113770857,0.014637103207918787,0.01478593662119064,0.015041350057129905,0.19121654287346723,0.01403926147061192,0.01501853342978706,0.6101444388089959,0.3450050017536239,0.3077014187959764,0.47473741046087314,0.014693517340868007,0.014168061808954347,0.014348358689462716,0.008537176527556553,0.26637344349820913,0.45183991302824167
2017-03-21,0.014887508569510832,0.014693750866816449,0.014694583046300336,0.014452997135878528,0.23651716257196853,0.014160952572832992,0.014953114468645529,0.49329995090045087,0.3453842909853992,0.3082012732625474,0.47459909639707804,0.014521126259051154,0.01427096256035577,0.014304961709210423,0.0087966335351943,0.258136363884378,0.31962007647590585
2017-03-22,0.014342428629120052,0.01441862635344287,0.014645516118019564,0.014811993037410274,0.1550114270645629,0.014322358672870348,0.014889685450917834,0.5463852270353486,0.3459707906241197,0.3087375723919415,0.4749422720295851,0.014406732571905667,0.014351024382745648,0.01428170738997492,0.008725956207013037,0.2636978561173508,0.42821773468766666
2017-03-23,0.01472182845149888,0.014467177049919401,0.01488237395010163,0.014649113705076997,0.13226058102228277,0.014467471284799754,0.014823578331224323,0.5155953842723389,0.34629946819642965,0.30924305971154464,0.47465213730217604,0.014511249848099882,0.014353980961755667,0.014338763288629227,0.008417232180737418,0.25888320551700206,0.3675480095546974
2017-03-24,0.014923952490830502,0.014585314773095237,0.014835000258449391,0.01471226847219082,0.10631894695205028,0.014609189139727937,0.014772629079797366,0.5255090911513247,0.34660149001582513,0.30971769764879176,0.4743616487784124,0.014614172732125529,0.014347901818975179,0.014390718561744885,0.008353763665346738,0.2628462705408873,0.3935279295576037
2017-03-27,0.014362311511402357,0.014442902323127662,0.01435452216300383,0.014841910567658908,0.12476266865907794,0.014717811026404943,0.014742240946938604,0.5463687670693994,0.34693186387888436,0.31017425055958525,0.4741913538734422,0.014705318179900697,0.014315285597069422,0.014423915126690662,0.00872797784765089,0.26741478730075374,0.4011670867264767
2017-03-28,0.014812951617527471,0.014520583451229524,0.014978809376068967,0.014748836663468464,0.10438074100118666,0.014818117079314129,0.014739023638488336,0.5259767993412764,0.3471042276675062,0.3105795834535511,0.47370904836392963,0.014797116479161227,0.014325474436760861,0.014477599943873836,0.00836607042380771,0.2635153477303578,0.3755685910687154
2017-03-29,0.014761583957666146,0.014455841565787728,0.014975418146982111,0.014690658242623505,0.08173207928624797,0.014899413050905813,0.014731448498417156,0.5128147700547463,0.3471784778810602,0.3109211198291067,0.47310831813729753,0.014867392828663437,0.014329523776091365,0.01451693365728885,0.007946035335521583,0.2603593953894257,0.3795279021207233
2017-03-30,0.014701944504582676,0.01470021833842256,0.015000799220377708,0.01503303954279262,0.12995099547312441,0.014994286901906606,0.014734572950710612,0.5737275345262267,0.3474923764844316,0.31126735946480577,0.4731526056721395,0.014975319858382016,0.014398437573636676,0.014606839610320459,0.007869821128952627,0.2650982292645849,0.4257405381449996
2017-03-31,0.014930579821371092,0.014682417766912878,0.015169984242318475,0.014954925207140484,0.10667824023205731,0.01504282803820693,0.014745126120382451,0.5545127666244091,0.3476572971899146,0.3115827105316182,0.47286174815436205,0.015040916642346934,0.014517103430149222,0.01469761016823168,0.007540482338331055,0.26112336972636235,0.3773747573525934
2017-04-03,0.014920636374646037,0.014643573349087243,0.015004179930778246,0.014863511156258313,0.10789346459807499,0.015024667589629169,0.01475259783713127,0.5315102121266077,0.34769308049462855,0.31184331432184537,0.4723462287390387,0.01505504634789509,0.014697883680644265,0.014790195853139053,0.0073982042160959105,0.2571086180387299,0.37582388050727294
2017-04-04,0.014001134249655513,0.013797174797570677,0.01380636537408644,0.01360037242962621,0.3347998066189074,0.014937599759935331,0.014693586344268154,0.29649072735009663,0.346698920509395,0.3118205629621853,0.4696780580041632,0.015025630511212612,0.014768660977592267,0.014807831285370615,0.008550060047669198,0.24564521575530596,0.24182302629413197
2017-04-05,0.01344114434429779,0.013465408510610241,0.013664247524866932,0.013475717928222887,0.19079901551443765,0.014801142802052613,0.014631202913846175,0.27938230127931873,0.3458111773672671,0.31159587926740134,0.46777659283856776,0.01499964203007495,0.014825086197656184,0.014820539180193599,0.008477105846221467,0.23890892497040625,0.37089653964186764
2017-04-06,0.01347759886669695,0.013284156606292235,0.013479842386037645,0.013597051116181673,0.16005361930294906,0.014693708891628151,0.014632772756221261,0.3062788104135694,0.3452118224451775,0.31127672670989504,0.46688704114002627,0.014960708366337283,0.014909944531626508,0.014839730901208445,0.008402732453794717,0.24463593716146426,0.401249583064436
2017-04-07,0.013606825806480365,0.013361837538946366,0.013701472759780623,0.01352558262107459,0.10345339076165781,0.014572527601867948,0.01462620301450173,0.29527639059564914,0.3446924858600078,0.3109006107461941,0.4663506538768053,0.014938154764707584,0.014957704971809937,0.014850191241229852,0.008150245733953622,0.24076693970146792,0.3774333711952202
2017-04-10,0.013497476185877426,0.013183813922177693,0.013342800817222843,0.013100100998016567,0.193349228673142,0.014394658513796002,0.014587598685598151,0.23364533376462993,0.343961274859274,0.3104296436073507,0.46545750219142373,0.015007801880562145,0.014803907439618617,0.014814920042458426,0.008141206261873635,0.23394693311296924,0.333678889108014
2017-04-11,0.012866247398050156,0.012903838387225293,0.01313132112851876,0.013158271384721603,0.15539159671252142,0.014232234101517855,0.014568064043504362,0.24821792947973054,0.3434555965932489,0.3099352528044108,0.4652369368158842,0.015058083349838158,0.01467974750988461,0.01478327993345009,0.008026736572950749,0.23952090516845187,0.39359280668870666
2017-04-12,0.013126363634137442,0.012871473590077261,0.013258211630368277,0.01302364972932868,0.09933964751900848,0.014062003503847635,0.014536203758343483,0.2285919125734881,0.3429796310118446,0.3094290340248291,0.46512556047018816,0.015117828279501908,0.014515846153179905,0.014737980906039743,0.007710498222483413,0.2357869494872899,0.36922252986036624
2017-04-13,0.012829800399455915,0.01263033538916102,0.012985823381359438,0.012721157933881752,0.12483079154397224,0.013825920133613471,0.014515796706800605,0.1867470432011149,0.3423993649076775,0.30888909331988856,0.46480802308150215,0.015196796429892242,0.014273596246907654,0.0146660555585749,0.007465470876888779,0.23121619645865002,0.34770752029027985
2017-04-14,0.012829800399455915,0.01263033538916102,0.012985823381359438,0.012721157933881752,0.12483079154397224,0.013825920133613471,0.014515796706800605,0.1867470432011149,0.3423993649076775,0.30888909331988856,0.46480802308150215,0.015196796429892242,0.014273596246907654,0.0146660555585749,0.007465470876888779,0.23121619645865002,0.3862212979877072
2017-04-17,0.012776780216606134,0.012958859668048902,0.013038267645331496,0.013342754519310258,0.12219377664483803,0.013661289432841993,0.01452044766484874,0.33857687510139356,0.34247615140308224,0.3084750007370562,0.4659930528103836,0.015174666720595541,0.014172974363200624,0.014606925109672013,0.007664457048956037,0.23570038424444736,0.466872489961971
2017-04-18,0.013214174577129725,0.013007419916809865,0.013342806937285547,0.013352734527923732,0.087259921768558,0.01350701283117109,0.014529866213224312,0.3407840506975617,0.34258226277274006,0.308168407404671,0.4670053031759695,0.015066480351244325,0.014108763728186261,0.014519093957620218,0.007449234831214801,0.2390377989756881,0.3874673840552753
2017-04-19,0.013437828183385413,0.013240452279028045,0.013649018396079637,0.013417544327861882,0.09020239089350855,0.013488342898302695,0.014535331124061083,0.35589218446018867,0.34275358196286154,0.3079629803380697,0.4679579199532854,0.015025237865145376,0.014040982183850796,0.014465236219461117,0.00719412207334268,0.24247180609040064,0.3943084401816054
2017-04-20,0.013482565015021146,0.013316520019917363,0.013649021910131731,0.013680148225414612,0.09657188063112557,0.013509218791494184,0.014551028760895365,0.4157419866435105,0.3431307501496462,0.30788636526560936,0.46917085853303053,0.014927825476532982,0.014026124823487283,0.014406364775925261,0.007034594968831286,0.24611490433542912,0.41886153410852706
2017-04-21,0.013577007806721234,0.013371551707383205,0.013809755280575074,0.013749961687697371,0.07950819672131147,0.013524833623555102,0.01456928477595816,0.4312591069984689,0.3435121496338202,0.30791378395750196,0.47015047667512516,0.014849062571279194,0.014015880891141638,0.014359596547047682,0.006751654500184324,0.24919785332156397,0.39476333240629774
2017-04-24,0.013928239142036617,0.013645051212896964,0.014105823882504788,0.013961036218606166,0.08772799191315431,0.013569301018636922,0.014591552266928626,0.47755287801879365,0.34400443919190027,0.30805022188665726,0.47117703976571546,0.01476444357332414,0.014028617477634113,0.014320522173308014,0.006570687433238288,0.2525506333834093,0.41194065730728424
2017-04-25,0.014024327369528983,0.013944443397726524,0.014200561053040184,0.014258533992676398,0.09229332395728036,0.013687597199771645,0.014608354284979044,0.5374931738169779,0.3446464715843628,0.308308704301297,0.47232625312799886,0.014677215424122557,0.014062863129662966,0.014290178595522231,0.006592706336260372,0.25605327952192575,0.42202412337850226
2017-04-26,0.014314259980050925,0.013954151249305347,0.014415422168510543,0.014138867085337828,0.07541752735902958,0.013787733096413715,0.014621377417180458,0.5076915765114299,0.3450679869579663,0.30861353164738353,0.47276265313641824,0.014590083435039675,0.014094060195673615,0.014258451817083238,0.006345748728046017,0.25310461486875035,0.3720659170086318
2017-04-27,0.014153552052208675,0.014049632984007058,0.014356206691485688,0.014408113609779642,0.07341119852327166,0.013929110966977907,0.014639342160690832,0.5608235183805729,0.3456200657746421,0.3089858030471857,0.47339772982529016,0.014543333959412048,0.014115742839417206,0.014243755623556937,0.006324165189921118,0.255987417799663,0.4182908832327549
2017-04-28,0.014325857657434517,0.01399461152341283,0.01443741560565662,0.01418540403743305,0.08125302157957193,0.014078635991808865,0.01464219068630523,0.5042228056619092,0.3458783687287032,0.3093436995580514,0.47326237086677986,0.014384904678782236,0.01420136988536928,0.01419966695940096,0.006122910701988814,0.25284719147784734,0.360101450999431
2017-05-01,0.014223142575865239,0.014190438278917776,0.014501710406639359,0.014574322289697387,0.07012371994901771,0.014204400507078203,0.014645504897911884,0.5781222889262347,0.34638815556308067,0.30974858948176687,0.4737048772018419,0.014297002550362863,0.01425879417090467,0.014179870391067243,0.00615261150926498,0.2556220764060163,0.4324204601602986
2017-05-02,0.014357335863478166,0.013988138143184536,0.014181948121449912,0.014049116101419913,0.15863952006328835,0.014275513192176901,0.01461079563746999,0.45793715502277543,0.34636490202389286,0.3100670928164178,0.4728914310057194,0.014138080637159694,0.014348653424693474,0.01413751068593924,0.006518312296024195,0.2499414848264326,0.3252016509795983
2017-05-03,0.013967995268289946,0.01383277478713252,0.014188716817068747,0.014177093523095765,0.07813694897376171,0.014353076391424779,0.014601144274202456,0.4829302677467132,0.3464418077560829,0.3103397831988689,0.47246004029908606,0.01419020642189547,0.01435340514597876,0.014167508087464862,0.006407055190966768,0.25297941988628936,0.4015440601299976
2017-05-04,0.014183378315711717,0.013882947468781088,0.01434605994087763,0.014110615835709413,0.04321957544060124,0.01439703463038621,0.014576609451722584,0.4681300080075287,0.3464422423157834,0.3105580365802598,0.4719474425461217,0.014231466520517447,0.01437688715956065,0.014200531480703485,0.006166730150473952,0.25108771684822145,0.37832070059264705
2017-05-05,0.013997818540300078,0.013753476015397887,0.014214093810919582,0.014112274082189706,0.048339779369753436,0.01443403303499295,0.014557830305756966,0.46849261320554236,0.3464367428290994,0.3107313601447134,0.47152436774856393,0.014268126915426785,0.01439234613284279,0.014227330136694352,0.005939151567417918,0.2531475007328086,0.3864191327423999
2017-05-08,0.014156873645138762,0.013793940354936226,0.01413965975878095,0.013931120295185515,0.08592053795103942,0.014430978098270588,0.014530505020864861,0.4253252059363336,0.346281814544298,0.3108339838024973,0.4708586328148264,0.01428525744679537,0.014417786141200355,0.014248423654136014,0.0058803132278323665,0.24985405393116164,0.3646110774115802
2017-05-09,0.013934860529086303,0.013879707410195901,0.014198866827383229,0.013959366724329977,0.21843932668219573,0.014400427910621382,0.0144996328218908,0.4324202558142539,0.34617748613088145,0.3108918166975157,0.4704368673997584,0.014282300873550972,0.014516120821965746,0.01429311724918794,0.005865457739035194,0.25749769273645595,0.3896266115825402
2017-05-10,0.01580534549687287,0.016613114042215778,0.01612078950492894,0.017009185692079428,0.570432470443458,0.0146935374226801,0.014578701919125546,0.8156004403381811,0.3485079875406153,0.31148014071467567,0.4754321564840496,0.015143431496344537,0.013967090639516698,0.014493417574642722,0.009522374859628003,0.2766962044317778,0.7532922494444686
2017-05-11,0.016759650095497326,0.018006529463900252,0.017117287299153447,0.01787511011356177,0.518432734144948,0.015047578138280822,0.014690096987513418,0.8628782112076288,0.3509892573262652,0.3125279252587351,0.47975859675588317,0.016012712355598317,0.013519441031034769,0.01474576000979797,0.011070574798045858,0.29418772167594703,0.4746748270039465
2017-05-12,0.017849795335390613,0.017872198802856155,0.018110387668674684,0.018106125379761695,0.2500142838307036,0.015447952060837355,0.01479759636914801,0.8741133081007031,0.353057334288402,0.3138471725746424,0.4823147847190841,0.01670464210270624,0.013331515767664955,0.015025852124523119,0.011027526782181737,0.3028678710577272,0.4088474220152927
2017-05-15,0.018335232382269674,0.01865063409608709,0.018719452103561292,0.01917315235767928,0.28432844020568715,0.01591757269253348,0.014945153851865251,0.9191913405340342,0.3554404903684816,0.3154568752223977,0.48504981323906554,0.017584691120792986,0.012979894712659229,0.015329112724823893,0.011584245307871688,0.312674450661996,0.48959235514921273
2017-05-16,0.019465144447215678,0.01914099715466587,0.019392802943214868,0.019588658792607787,0.2934371291697798,0.016483256464163883,0.015110443881492505,0.9340483572002098,0.3575271439862348,0.31722997781643325,0.4865884440171498,0.018396392933797287,0.012750466477857787,0.015653466257526776,0.011561965256245662,0.32278004104258345,0.424550471235701
2017-05-17,0.01908740552535691,0.01872346279534496,0.018409849353062703,0.018077878950617233,0.3348239792554828,0.016881594582664434,0.01526707119612232,0.6952771132650808,0.3578315156448888,0.3187192545287705,0.48391584070766736,0.018741603866661818,0.012874894569637751,0.015895867533473773,0.012686022301630226,0.3113158452444335,0.2494032476214548
2017-05-18,0.018325293157082357,0.018492037787516222,0.018325257152865614,0.01896706381400726,0.30314244275480157,0.01737752248903485,0.015459163548363831,0.7465524787809423,0.35863754009200766,0.32009815133077146,0.4828764650457298,0.01921021213109733,0.01292891240465224,0.016170859607699824,0.01309333200174746,0.3217400317875327,0.4724780561567773
2017-05-19,0.019596747791150317,0.019290789000834793,0.019731580330857604,0.01947784390063738,0.2653287478574254,0.01792544060088081,0.015664879112909747,0.772905671193322,0.35952760113107796,0.32140829050542175,0.4822290192902191,0.019710132175962482,0.01299623470840083,0.016468787990376745,0.013231892619706195,0.33092290881712094,0.43377822555554546
2017-05-22,0.019719480625291632,0.019494920181211413,0.02008893512029631,0.019960342207907364,0.2154001670109436,0.018541129148061913,0.015889972947982712,0.7964332578087181,0.36045095195667287,0.3226711665407487,0.48178397311678267,0.0202357920868277,0.013064426227169568,0.016780834129617984,0.012960139364206421,0.3384667811800392,0.43013092246932644
2017-05-23,0.020039568268883392,0.019545137861410898,0.01981456506825585,0.019649210498386267,0.1727244758932888,0.01912216127752199,0.01611906684867288,0.752650952490777,0.3607610675794319,0.3237535980104507,0.48008484426925907,0.02063501649514744,0.01320845143055455,0.0170612231937039,0.01284053079727498,0.33232382299712276,0.35849800457640213
2017-05-24,0.020248540455647664,0.019752507259804396,0.02021595218659444,0.01990543368201143,0.20973827627126093,0.019417918631125925,0.016355088819169562,0.7667691111887185,0.361036710448097,0.324683655715431,0.47865003985523974,0.02100970910724551,0.013421797700009026,0.017361163694551582,0.012720618328462763,0.3396818325698879,0.40936355182200085
2017-05-25,0.0200893253494118,0.019584021833653417,0.019938201209601,0.019853857717355938,0.15266668131674943,0.019619983218406658,0.01659401580464965,0.758933771043903,0.3610383337246619,0.3254280794417541,0.47690204568803074,0.02132525251320457,0.013666630680240096,0.017644417028703133,0.012509717712977505,0.3341973112653426,0.38161469265114273
2017-05-26,0.019746011854818335,0.020434552650270756,0.02005167196375645,0.02044948796255039,0.1996143365710016,0.01985928134426788,0.01686435992883764,0.792919668892357,0.36133803338143655,0.32609332638621774,0.4761564895464776,0.021661579623165773,0.013978402039544709,0.017970235249711003,0.013327099420466157,0.34122298244329463,0.4395404251532612
2017-05-29,0.019746011854818335,0.020434552650270756,0.02005167196375645,0.02044948796255039,0.1996143365710016,0.01985928134426788,0.01686435992883764,0.792919668892357,0.36133803338143655,0.32609332638621774,0.4761564895464776,0.021661579623165773,0.013978402039544709,0.017970235249711003,0.013327099420466157,0.34122298244329463,0.3862212979877072
2017-05-30,0.02070297065158203,0.020598177764644315,0.02105767891228021,0.020953612567667538,0.2574396782841823,0.020041097335762304,0.017130594774628343,0.8191745105632933,0.3617953532069429,0.3267318932116233,0.4759052602573613,0.022036182701722966,0.014259583580704917,0.01830204578011064,0.013263131285983346,0.350146885121379,0.43021009261607335
2017-05-31,0.021198863353651922,0.020713200998524278,0.020888315127295644,0.020867094521655,0.22932909945941193,0.020171647885746317,0.0173934540293189,0.8047507114026866,0.3619029858068999,0.32726778123294714,0.4749384008928779,0.022267428803712668,0.014751528969533956,0.018656674106663496,0.013314347596320102,0.34214576793199614,0.37882982254925346
2017-06-01,0.02091691670986255,0.020394049346702005,0.020967915188016963,0.02086875758861925,0.12385509603129259,0.020456645193668348,0.017654104352952192,0.804846556582621,0.3618052863990551,0.327673767477346,0.4737152005390556,0.02241801431236671,0.015320812287355073,0.019004732355479233,0.012822112868152567,0.3466844918207843,0.38636389022141854
2017-06-02,0.02079252944172236,0.020437790882773206,0.021116954627355335,0.020748966955525854,0.11949193512943347,0.020638608533598515,0.01790137816262991,0.7824726132773989,0.3614515997435522,0.3279162915256709,0.47217598359524315,0.022438169716844956,0.016031838681577048,0.01935001760039933,0.012230087480544124,0.34228899734004936,0.37595109745675526
2017-06-05,0.02058355831837924,0.02096107170391443,0.020966223435624005,0.02147603733670336,0.21011734716301145,0.020842658878974324,0.018171643426534597,0.8270227692991889,0.36157235333456783,0.3281383971725508,0.47198371681904294,0.022438538210480644,0.016845453441234406,0.019733034218980768,0.012591804254812352,0.3496594506664731,0.4488688301094791
2017-06-06,0.02138627615690078,0.021148999546654106,0.0216927849098022,0.021364565252087173,0.19400738364171757,0.020986054504231546,0.01843062571184489,0.8057530659341332,0.3613990646216291,0.3282757759940454,0.4711858995355318,0.022192784056503285,0.01794536263186898,0.020119675241159,0.012235244181509968,0.34281783883611494,0.3768999656838598
2017-06-07,0.021470863847348535,0.02117978349624501,0.021845213385971736,0.021660719717962133,0.15387091812068737,0.02119146462297819,0.018689561006993507,0.8240795198951429,0.36132033890171966,0.3283673680205861,0.470754755134633,0.021667458674187852,0.019391340463938703,0.02052025115325326,0.01182672718418281,0.3483418916015584,0.4110984424347818
2017-06-08,0.02232167720417115,0.022819286786591772,0.022537899971238572,0.023460927843883345,0.3047114666197864,0.02155454249052438,0.01901565530447401,0.9086196472742085,0.36250826245890716,0.328716944033165,0.4731840221583219,0.02211397717035676,0.019599128663205147,0.02085583017413345,0.013292418843354826,0.35881758446414885,0.5356347492357817
2017-06-09,0.024192481313480094,0.024196344315992498,0.02100687228544435,0.021740582282461705,1.0,0.021747209923111292,0.01927215183271474,0.6629645944448828,0.36188569671624665,0.32885180057326757,0.471162148855871,0.02218345147767917,0.01994780029260973,0.021056887707921655,0.01794306781777179,0.3255176668474789,0.25309572718938306
2017-06-12,0.021064531024144934,0.021474637488344904,0.020898483625987715,0.021802143076214628,0.4518865644090889,0.021885339564684404,0.019538592400983615,0.666881815850187,0.3612635586885003,0.3288149810187717,0.46954558698407256,0.02223155185656608,0.020301933071233687,0.02124913128656262,0.018686496197989004,0.3408246741196654,0.39131431904169567
2017-06-13,0.022477575920490506,0.021971992693484585,0.021498017838296603,0.022040059668609183,0.4450116468158045,0.021996284732543704,0.01979975079168799,0.6825357077611837,0.3607885726598005,0.3286750470747896,0.46857462599578237,0.022379087883618882,0.020451858007695937,0.02139824976118844,0.019272847711975856,0.35590599858999106,0.4058559485541782
2017-06-14,0.02199992679043315,0.021856968395615545,0.021980700318913107,0.022093300307056918,0.31100074715422144,0.022121501695775092,0.020081143786786885,0.6861589099541008,0.36028797052896017,0.328446663499914,0.46774175347959723,0.022528007776503323,0.020560169615647262,0.02152852544910317,0.019029746835130094,0.36658814955676106,0.39057361260866896
2017-06-15,0.0212436435039755,0.021782442555868226,0.02164197359809925,0.02220144465091662,0.2503450094493034,0.022257592251589867,0.020361843002501063,0.6938937090723608,0.359816503970283,0.328154296942793,0.46713926744458006,0.022474693627040254,0.021076359205301536,0.02174300738401043,0.01914470040368616,0.3752791556627478,0.39504323359254556
2017-06-16,0.022205584077961596,0.021960655359734113,0.022275391942959532,0.02207666481693048,0.23966949413264182,0.022393173323114007,0.02064050275526499,0.6745181507978243,0.35918869103821444,0.3277743789689905,0.46631485282610774,0.022473385718899223,0.021421592463349588,0.021904749257032632,0.018667404051475173,0.3669385945148686,0.37608573527685957
2017-06-19,0.022313387805400726,0.02241913474964234,0.022786865554284268,0.02302502112086006,0.19934953632488023,0.022551351540714883,0.020952278880681505,0.7423449850403432,0.3592957866806786,0.32749535425853493,0.46726489891743733,0.02265685272981728,0.02160604722757197,0.02208925109086956,0.018544982224870662,0.37395557309968525,0.463635013283237
2017-06-20,0.023245467807057833,0.02310117769112395,0.023406726240323125,0.022986749691918554,0.28649958247264096,0.02271700481994022,0.02126905316298432,0.7361677872895023,0.35919573808077504,0.3272488639125,0.46757125381890735,0.022829896954505997,0.0217447309438702,0.022246665760639807,0.01819016298400621,0.36407772144547607,0.38321041714498194
2017-06-21,0.023109468207266042,0.022757722200256923,0.02320010170152668,0.02338272673952003,0.17311013932228717,0.02289285172302095,0.021598691002047143,0.7628025413496347,0.35927859295344067,0.3270709430772675,0.4682169282035114,0.022998573517867753,0.021966526292963258,0.022440859777567407,0.017661585355714327,0.3702333397951582,0.4174191272432011
2017-06-22,0.02337317421183892,0.022874371354553204,0.023488020471470077,0.023199715459365434,0.11445853294071111,0.022866177389938236,0.02181524145240167,0.7310849273222408,0.3590450706041721,0.32687429080674724,0.46804054648792615,0.02310307857461843,0.022212403274193784,0.022612207582135016,0.01695396184583487,0.366003076721699,0.37201758770476906
2017-06-23,0.023187421252783804,0.022709123837584076,0.02278008770390162,0.02244436008517183,0.284616314332176,0.022938045358833963,0.02197507803769094,0.6108682864045318,0.3581128663759023,0.3265001450575656,0.46636920610260424,0.02303569174001367,0.022575048577875758,0.022746949211252428,0.016995960245174666,0.35618704707841986,0.3271901436881868
2017-06-26,0.022603621383418534,0.022268462120933023,0.021951906468129608,0.022164841109423312,0.2778512723596888,0.02297508314386896,0.02211705566354194,0.5706473657038879,0.3570208912223388,0.3259468429686702,0.46468220763872664,0.022988497559361703,0.022818093466042213,0.022836171085894523,0.017515019053038716,0.34659309335188304,0.3637321438274634
