,Close,High,Low,Open,Volume
2017-11-09,0.272771084873092,0.2711602053579478,0.27782069240502527,0.27145150795117967,0.03173935623722805
2017-11-10,0.27131586136976615,0.27116025224077356,0.2763523662555545,0.2729237302778399,0.03967348966389306
2017-11-13,0.26889047121873355,0.26970794231545914,0.27390488951074954,0.2729236976553404,0.04469477154437582
2017-11-14,0.2582186380939612,0.2629302717101385,0.26264688936332226,0.26752577928115207,0.06107391643051494
2017-11-15,0.2572485243827226,0.2551844575111305,0.2611783966066027,0.258692890426951,0.03630056563512583
2017-11-16,0.2548230812952219,0.2547003414340696,0.2606890083808445,0.2557486415199143,0.03168855068700394
2017-11-17,0.2674352477154077,0.2638986015182737,0.2650943233171288,0.25869300016849983,0.17031996206518918
2017-11-20,0.2611291909735488,0.2580891435147067,0.2641153683977102,0.2596743793832864,0.03648967518318223
2017-11-21,0.2664649751947652,0.26244613937743844,0.26901004850505483,0.2631093389550361,0.021425829541733936
2017-11-22,0.2708306986412109,0.2672872853423155,0.2734153600763296,0.2670350505615846,0.03715296986666366
2017-11-23,0.2708306986412109,0.2672872853423155,0.2734153600763296,0.2670350505615846,0.03715296986666366
2017-11-24,0.27325619466517925,0.2701919784276927,0.2783102010992571,0.2734144278462147,0.006807943730030597
2017-11-27,0.27180091822538544,0.2692238179667078,0.2748838662073001,0.273905146615918,0.025795106861007305
2017-11-28,0.2684053614266463,0.26535090508493464,0.2729259853247328,0.2680165213329957,0.07983809964661918
2017-11-29,0.263069524268962,0.2658350900070173,0.2665627850999607,0.2675258585687099,0.04174804963137751
2017-11-30,0.25967396747022287,0.26099393030421736,0.2646049042854842,0.264090858174299,0.044917751459248305
2017-12-01,0.2664649751947652,0.26873964984275944,0.2709680038509429,0.264581513874653,0.17015625529224482
2017-12-04,0.2567634675271031,0.2595415081313994,0.26362587423487416,0.2626186303439104,0.02470561006175697
2017-12-05,0.2567634675271031,0.25470036744397406,0.2611784300021709,0.25623939275345475,0.014781592584647693
2017-12-06,0.24366635012423388,0.25034338755148644,0.24992050397787757,0.25476725580730397,0.046331839273819335
2017-12-07,0.24609179321173458,0.24259768398538673,0.24894161192979636,0.24593447895605514,0.05842638275772526
2017-12-08,0.2499724068660929,0.24743876417820032,0.2538363459539251,0.2513322989144111,0.03760739728811263
2017-12-11,0.2519126872250381,0.24985934703214907,0.25628370966710445,0.25182298973119954,0.0211266413015253
2017-12-12,0.24512157362755993,0.2513116336665857,0.2499205034438483,0.25329517384044664,0.01646946586431531
2017-12-13,0.24172606976528888,0.24162943240622192,0.2469836981320388,0.24544374898220966,0.059459428945615476
2017-12-14,0.24415145991632126,0.2411452948832331,0.24551521724134995,0.2390644497531803,0.05486434918090163
2017-12-15,0.24415145991632126,0.2435658654057865,0.24943108162276828,0.24740658789318326,0.04567418965147393
2017-12-18,0.24754696377859242,0.24695460196300856,0.2528573758040741,0.24936940631744575,0.03534655030313978
2017-12-19,0.25336801660129993,0.2498594060506516,0.257262746807595,0.25084164608962356,0.03499937904327504
2017-12-20,0.25773368711127764,0.2537322525321267,0.2606890741107597,0.2542766261111453,0.039693247377869105
2017-12-21,0.2582186380939612,0.2556686069137689,0.26117842283709325,0.25673011053568007,0.08926252921319139
2017-12-22,0.2616143007656362,0.2600256564730109,0.26558376140588047,0.26065584926258545,0.08664039831551376
2017-12-25,0.2616143007656362,0.2600256564730109,0.26558376140588047,0.26065584926258545,0.08664039831551376
2017-12-26,0.27325619466517925,0.27212847172170906,0.2709680548027522,0.2645815649551342,0.04117507592607228
2017-12-27,0.2751964220876566,0.2726125546126924,0.28075760470632605,0.2758679183637923,0.16191728856423515
2017-12-28,0.2790770886784829,0.2755172405575279,0.28369448317775525,0.27881230718472505,0.04512661872128075
2017-12-29,0.28150258470245126,0.2803584270670896,0.2871208577639881,0.2827380597230542,0.04655199665812381
2018-01-01,0.28150258470245126,0.2803584270670896,0.2871208577639881,0.2827380597230542,0.04655199665812381
2018-01-02,0.2853831983568097,0.2827789366803738,0.29005768287877276,0.28568230134985895,0.10332437650299754
2018-01-03,0.2902339786588748,0.2871359261245391,0.292994587778483,0.2886265293345095,0.1638422544116153
2018-01-04,0.28926375907470026,0.2866517634172727,0.2949524102134704,0.29058938948195745,0.062030754293069
2018-01-05,0.2863532061951125,0.28326298021830376,0.2905470914625943,0.28666367064811993,0.03983719643683741
2018-01-08,0.28586830814889697,0.28277895634356953,0.29054719156193765,0.286663771301615,0.052865997538753345
2018-01-09,0.2912040394336455,0.28955651582155495,0.2915260942594202,0.2866636958796257,0.13584839623813127
2018-01-10,0.2941145923132332,0.29100880579594046,0.29886825279321694,0.29500584603993196,0.06019610942386506
2018-01-11,0.29362942958467797,0.293429349532343,0.3008261349317659,0.29598712882091893,0.07671355830783648
2018-01-12,0.29896526674236223,0.29488165865906546,0.2998471890521742,0.29598716074813936,0.20578505865218522
2018-01-15,0.29896526674236223,0.29488165865906546,0.2998471890521742,0.29598716074813936,0.20578505865218522
2018-01-16,0.2950847060244719,0.2929453251241517,0.2998472567280869,0.29647795380833186,0.0582542083930769
2018-01-17,0.29605487267217845,0.29294531157666237,0.30033673197027644,0.2954964900927979,0.05692761902611406
2018-01-18,0.29605487267217845,0.2924611882539674,0.2993577542362579,0.2969686651042581,0.04150248947196098
2018-01-19,0.29459959623238463,0.2929453054162052,0.2988682591809855,0.2954964838667772,0.02741241687647477
2018-01-22,0.29653992952779773,0.29391352499000867,0.2998472097209699,0.2959871815306533,0.08164734174071106
2018-01-23,0.3023608764775694,0.29875453197097634,0.30425247444529546,0.2999128460628161,0.057768733135379856
2018-01-24,0.3110923233704608,0.3069845463674422,0.30963686151779435,0.30383865584708514,0.06998746796427806
2018-01-25,0.30624164894133155,0.3094052049831605,0.31306323233409006,0.3141437365469021,0.06430571393088189
2018-01-26,0.3125475468737866,0.3103733628937556,0.3155104943881917,0.31021794033092664,0.08752949544443567
2018-01-29,0.3101222096592222,0.3074686437026245,0.3140420486075204,0.3116900426497604,0.027364433856818672
2018-01-30,0.3043012097729827,0.30407986148924215,0.3101262196872391,0.3092364997834163,0.11599471622277671
2018-01-31,0.305271429357157,0.3026275309333114,0.3076789082705129,0.3058015582316892,1.0
2018-02-01,0.31351771352149327,0.30988922608065084,0.3115946634082234,0.30727367041212916,0.12502116897926005
2018-02-02,0.299935486326537,0.30165933205238693,0.30523151259743364,0.306782963129706,0.047319724972621456
2018-02-05,0.2921742590178199,0.2968182205326213,0.29886828007763255,0.2989315799790341,0.08354125975184312
2018-02-06,0.28732342577928704,0.28955653037171936,0.29397345974881506,0.28862651688256624,0.20822090253237444
2018-02-07,0.27810692203077636,0.2861676889587824,0.28271542598947896,0.2891171705548614,0.051542230702358506
2018-02-08,0.2698606908029081,0.2760014006308489,0.2763523735657334,0.28028442582834534,0.13268151694082847
2018-02-09,0.2582186380939612,0.2638985183062085,0.2592205608292385,0.26752577928115207,0.2306769557314306
2018-02-12,0.263069524268962,0.2624462265850527,0.2680312517716641,0.2626187018905578,0.08639766068666524
2018-02-13,0.26452474777228796,0.261962148731267,0.266562738113886,0.26163729823973003,0.029701489167127677
2018-02-14,0.2766517514639184,0.27309673699174175,0.26656276677185486,0.2616373270234079,0.1039171079222788
2018-02-15,0.27810692203077636,0.2740648841053772,0.2748837916165078,0.27439579628809085,0.10044257279306336
2018-02-16,0.2795621455341023,0.2769695772914217,0.2822259832198515,0.27734009867127085,0.05330631230736229
2018-02-19,0.2795621455341023,0.2769695772914217,0.2822259832198515,0.27734009867127085,0.05330631230736229
2018-02-20,0.28198758862160267,0.28132658737286154,0.2876102598306367,0.2822472475401624,0.06554198231966853
2018-02-21,0.2810174749103641,0.28181077736683924,0.28761032682177456,0.2822473147814436,0.05757680105675545
2018-02-22,0.28829369829992946,0.2871360062775118,0.29005773479064456,0.2837194533042964,0.0665552707935827
2018-02-23,0.29362942958467797,0.2895564556910175,0.29397338486742897,0.2891171666750164,0.06664276924119089
2018-02-26,0.29799515303112367,0.2943975092986276,0.29935767406088365,0.29647785938828264,0.07968568299594686
2018-02-27,0.2897488688667875,0.29246117053022713,0.29691038548976856,0.2974593721426504,0.12491391281767583
2018-02-28,0.2810174749103641,0.2910088437735058,0.28663134905723997,0.2940244344515597,0.09527734185361228
2018-03-01,0.28247264547722206,0.2803584001082394,0.27879970645059293,0.2778308759276624,0.14416921635261312
2018-03-02,0.28247264547722206,0.2784219067744834,0.28026817308421115,0.2778308759276624,0.14367809603378007
2018-03-05,0.28732342577928704,0.2847153895428466,0.283694473752486,0.27881229771848326,0.06208438237386111
2018-03-06,0.2902339786588748,0.2871359261245391,0.29446296102281444,0.29009870434973817,0.04080250189109548
2018-03-07,0.28150258470245126,0.2851995682261168,0.28369452886487756,0.2886265729038421,0.08581057432851999
2018-03-08,0.2766517514639184,0.2755172613285439,0.280268175308808,0.27979368463677345,0.0653895656689962
2018-03-09,0.28441297877263527,0.2803583730343011,0.2856523368429521,0.28077510512473647,0.08500615311663827
2018-03-12,0.28295775526930944,0.2789060497549214,0.2817365660191734,0.2817566023161646,0.029131337992390455
2018-03-13,0.2805324180547447,0.2837472118692843,0.28565240476793763,0.2837194299848359,0.044564935138247545
2018-03-14,0.2805324180547447,0.27987431734404655,0.28369454251842185,0.28224734846288246,0.04589999209691441
2018-03-15,0.2800472553261897,0.2779378436215567,0.28418395842939814,0.28224727488837587,0.022385489934855993
2018-03-16,0.28295775526930944,0.28035841979066045,0.2832050326886063,0.27979370220944744,0.01944441308299369
2018-03-19,0.27762191811162495,0.27696961773589357,0.2812470460750697,0.2817565709186477,0.03809569507637768
2018-03-20,0.28295775526930944,0.28229482083455915,0.2890788060058782,0.28371940882665325,0.027979745520643987
2018-03-21,0.29751014911197227,0.2953658420098192,0.29495245393064473,0.2896079833992701,0.0393178508123243
2018-03-22,0.2912040394336455,0.29004063912952016,0.2969103782722504,0.2930429335427496,0.039950097659557655
2018-03-23,0.29848026282321105,0.29584999136548573,0.30082625313475286,0.2964779725562846,0.062027931762500994
2018-03-26,0.29896526674236223,0.2968181518228613,0.30376300637101905,0.30089431686833557,0.08368520881081143
2018-03-27,0.2955697628800913,0.29730230934650614,0.30180508535876105,0.301875801490736,0.026901538843665675
2018-03-28,0.2921742590178199,0.2919770795562694,0.295931440183565,0.2954965048909255,0.03206394725254875
2018-03-29,0.2994504824073855,0.29681827739575806,0.29837884801923265,0.2940244805457727,0.11392862384699627
2018-03-30,0.2994504824073855,0.29681827739575806,0.29837884801923265,0.2940244805457727,0.11392862384699627
2018-04-02,0.28829369829992946,0.2939136411430545,0.2954420195113894,0.29844092411787293,0.1266779944226796
2018-04-03,0.29265942174637516,0.29004075117716444,0.2964210020380569,0.2925523217927988,0.07110801259977646
2018-04-04,0.28926375907470026,0.28907237991972745,0.2871207754214208,0.2881357645753897,0.062445666286565886
2018-04-05,0.29314442566552656,0.28955654169582545,0.29446295997098504,0.28911725328383964,0.06503957187856345
2018-04-06,0.28732342577928704,0.290524684667829,0.2925050865267417,0.2905894168731167,0.033486502658823795
2018-04-09,0.29751014911197227,0.2958499653361397,0.3003367381476191,0.29402441487050446,0.04140087837151277
2018-04-10,0.3115773272896122,0.30795270697484844,0.3111051486412604,0.30629219441249156,0.09401567068971357
2018-04-11,0.31788343696793897,0.318119142871364,0.31893681469713175,0.3146343633066103,0.06300452733903109
2018-04-12,0.3144879331056678,0.3108574197272044,0.31697898693512006,0.3126714978036096,0.06634922606211827
2018-04-13,0.31497283115188335,0.3137620600097474,0.3208947042832022,0.3161063785748415,0.04937452722612986
2018-04-16,0.3120624900181672,0.3132780438009317,0.3189368565295756,0.3175786618190797,0.05027491447732379
2018-04-17,0.3125475468737866,0.30940511627028877,0.3155104943881917,0.31169002171283267,0.042027480157610105
2018-04-18,0.3280701073641562,0.3244126174023625,0.3272579947006644,0.32493936392031797,0.07251645535321148
2018-04-19,0.32467455056541716,0.32634909212746455,0.32970542046243245,0.3313186767137669,0.046927393223668616
2018-04-20,0.3232192741256231,0.32150794503815217,0.3248106189449036,0.3210136325214923,0.04645885314937961
2018-04-23,0.3227341643335361,0.31908730874704294,0.322363154907632,0.31856008128958013,0.049648312691226444
2018-04-24,0.31836854676002624,0.32053968688978607,0.32481060741845647,0.32199507093133173,0.03920777212017206
2018-04-25,0.31982377026335207,0.3171509617392312,0.3218738134794409,0.3185601356833929,0.03982308378399738
2018-04-26,0.32418949370979777,0.3210238610694214,0.3277474983646512,0.3259208288553639,0.06253034220360608
2018-04-27,0.3237043839177105,0.32102384140261775,0.32725798971288156,0.32199510238873696,0.03343851963916769
2018-04-30,0.3275849975720688,0.3292537386788825,0.3277474638945409,0.3229765376621345,0.07170356654962574
2018-05-01,0.3227341643335361,0.32102380200142566,0.3262789724096544,0.3244485940322993,0.06389362446795299
2018-05-02,0.3227341643335361,0.3224761719422128,0.32676846126746395,0.3224857876501338,0.051793435922911045
2018-05-03,0.3280701073641562,0.32392849406342905,0.3272579947006644,0.32395791387975736,0.05031160737470787
2018-05-04,0.33389105431392785,0.3316742409360909,0.33362121496216324,0.32837430344984786,0.035781220010612715
2018-05-07,0.33340599745830846,0.3350630451971578,0.3394949280323386,0.3386793749507424,0.03414697481173721
2018-05-08,0.33583133467287307,0.33457899337496877,0.32774745442312536,0.3396608038841369,0.10516466643333748
2018-05-09,0.3435926149180578,0.3413565589915847,0.3458581928884408,0.3416236342558806,0.13249805245390808
2018-05-10,0.3479583383645035,0.3442612116565773,0.34830554892715015,0.34702152088535354,0.06335452112946384
2018-05-11,0.34262250120681914,0.34232477958183516,0.35026347319622786,0.34800293944309446,0.030280107933568924
2018-05-14,0.34892855794867805,0.3452294976392778,0.3517319172457186,0.34554938542467173,0.0526571302767209
2018-05-15,0.34989856578698086,0.3481339729026317,0.35222123322212995,0.34996564306557865,0.04882695629593669
2018-05-16,0.3547495578349176,0.350554773058504,0.35515825704306314,0.3509472781635341,0.07395312341232657
2018-05-17,0.35571967154615636,0.3573323415859193,0.3620110345837676,0.3587987180378247,0.036969505379743264
2018-05-18,0.35620472840177553,0.3553958147049078,0.36347937441877753,0.35781723422892797,0.03842875368340239
2018-05-21,0.36299578906278585,0.3597527240229439,0.3634792656303689,0.360270750024132,0.06211543021010917
2018-05-22,0.36396579690108866,0.3674984318667659,0.3718003087931856,0.3695941628555005,0.06467828796585869
2018-05-23,0.3688166830760895,0.3645938628718638,0.3669055923558793,0.36517781081227096,0.043588339561717454
2018-05-24,0.36299578906278585,0.3645938647142539,0.37082150497391897,0.3695942439256469,0.0227157260113127
2018-05-25,0.34989856578698086,0.3515227434186615,0.3561370503288932,0.35732633004910785,0.06427748862520181
